116.57809179061432,116.58113046713522,116.56945823262392,116.54330917103381,116.50292326289912,116.43060374263035,116.34172106325222,116.23623783382138,116.11371064899058,115.9400040228234,115.7531490157591,115.54667640698567,115.32650116504524,115.09010187174427,114.84113141798795,114.57564685658582,114.29918446229316,114.00982645633987,113.71695375801926,113.40704236297003,113.1089417031632,112.80822470529884,112.53944482860403,112.27567479380247,112.03609446753505,111.76034002506681,111.43881449058162,110.82871439736908,110.07324651265186,109.001357753398,107.73811935623392,106.20254419112996,104.39384826721113,102.23725868637901,99.74721183930426,97.03937912355443,96.00211770206866
115.73870720097648,115.75595471069646,115.76082516582025,115.75397492744301,115.7361498604431,115.67429441336697,115.5980281234852,115.49893048367971,115.38416384835706,115.17930058257564,114.96792760586968,114.73351645861526,114.4957371940655,114.25538725447439,114.01596116820896,113.76076032225738,113.51877112609628,113.29511611239106,113.11627173587532,112.96093752190566,112.91026495800979,112.9630983074715,113.17772405707689,113.44297129960827,113.76884558274367,113.97620793152046,114.05869728377647,113.70444500550968,113.11230235540427,112.08920666176087,110.7761614306936,109.11275820248606,107.10598647155277,104.69722113998978,101.92253808439241,98.78595215125513,96.52104296470915
114.63556799678707,114.66468896656748,114.68300997424674,114.69139146485426,114.69080479118008,114.6244784795657,114.54316029965591,114.44708135513088,114.33602947278887,114.10069440514135,113.864655065475,113.60862977360179,113.3545003267291,113.09295829473476,112.8404748882855,112.58594348047124,112.3495104115556,112.12447230455071,111.93742804484904,111.75299704090163,111.62177404325433,111.46911188929677,111.36480138744885,111.21701378851411,111.09544966540781,110.87961281419146,110.64921156144464,109.88171497525465,109.03447505515216,107.7166814241258,106.31616687846737,104.67669212778836,102.82036837079684,100.56235630019782,97.95502252030596,94.99595067765938,93.50515577720489
113.44509802831682,113.5000458960329,113.54768563622572,113.58932845835498,113.62644038812951,113.56569946846227,113.49141185363281,113.40401909750456,113.30351416613978,113.01022433206924,112.72669955414658,112.42168868020809,112.13317976035974,111.84552157443795,111.58859134595457,111.3440889384942,111.1463731280257,110.98234930141685,110.89190780637666,110.814463984512,110.81408367526804,110.762024272506,110.75513072831866,110.65463160776889,110.5726465516882,110.35263400625944,110.14524334797949,109.22388007734753,108.27671417630864,106.72818862919017,105.19474575845719,103.47882984228617,101.62718268895048,99.35354109077822,96.78125804276446,93.87544075045595,92.29304064694516
112.2957747664797,112.41225132376792,112.53368809296497,112.66418588775151,112.80860899531278,112.78396647624928,112.7519251229873,112.65922312661033,112.55806952580302,112.24441850182782,111.9629705434747,111.5088770355203,111.11650931910974,110.7876484564199,110.540580522647,110.32066946779402,110.22113303067198,110.21933946752154,110.37717090425207,110.54421645450984,110.82846303147208,111.07103600989146,111.38457585197501,111.5106338276798,111.660343223317,111.56046205395492,111.47335928693875,110.51370629814569,109.54261664766597,107.85904781882255,106.19608805112739,104.40617507974846,102.53756178056285,100.27848135872667,97.8504060182034,95.0824835454899,93.01769998013854
111.00321606023506,111.13949081825851,111.27706824313366,111.41782217155745,111.56371227670684,111.51871824969972,111.46414441255726,111.40097585183027,111.3296349323398,110.87206606883996,110.44735047776605,109.98989575352306,109.58964326903249,109.21327082063584,108.93803784395162,108.7234473171017,108.64872132576465,108.67496805260922,108.87112074274866,109.09763708421809,109.44902112782962,109.68515539784025,109.96805102404024,110.08502442102795,110.21281032801978,110.1342981075247,110.07260470174634,109.10167631736641,108.12010187873723,106.3581754463364,104.61673162417046,102.74290927409308,100.78843113353102,98.36918760884215,95.74924376785903,92.89001210439211,90.79686292421805
109.98164197860825,110.18815823813375,110.40207605304887,110.62534646461772,110.85989457396265,110.8255417216136,110.78420357875893,110.73712020505286,110.68493271313943,110.13739173175088,109.62953707218634,109.05312761432519,108.55833727056604,108.09002326932952,107.78218647895929,107.57479667576185,107.5800841619868,107.73869709978099,108.12251453155399,108.52177268231158,109.04992248634757,109.43824395243423,109.861973066312,110.06573236821754,110.27003785247078,110.22154391929723,110.18943000731532,109.19645530766168,108.19741507026188,106.37324185918345,104.56226258424705,102.65616198860027,100.69584477930377,98.28418916384963,95.73858529966319,92.9727171114417,90.7057675981121
108.98687669606414,109.25131047676794,109.52522706210485,109.81007195529786,110.10717268510476,110.1266371808522,110.14725935244364,110.11796437852908,110.08573650602129,109.44846114960436,108.85213033748948,108.15146036937593,107.5456952680792,107.03200907297834,106.69648188472374,106.39891086296231,106.38677202692797,106.59512208907698,107.06311193639358,107.54641596499418,108.1643285555975,108.60452610760376,109.05630247031871,109.27046379613228,109.46789714879532,109.41252160817419,109.37729577185344,108.36404170657994,107.34786967306957,105.47312095755908,103.60787591947602,101.659641268919,99.66703442108172,97.2014468140936,94.61812634049443,91.87587525333268,89.55228569120607
107.58890347166016,107.86978285439623,108.15903698480827,108.45777892139517,108.76701093964833,108.74457604492461,108.71796380880902,108.6887881256203,108.65778747462512,107.96592792888103,107.32127630635543,106.60103913965456,105.98810956683027,105.4198850400081,105.07619666278606,104.8851916135567,105.00346202301117,105.33510699315735,105.94794275822701,106.57336007983618,107.30273657214049,107.81307858192147,108.29266176882857,108.50161052161309,108.6657931251739,108.57061404651623,108.50061378737978,107.45928092562846,106.41917032685373,104.50907163666749,102.60542769086794,100.63018803520434,98.61978104089332,96.13098847152608,93.5430001436275,90.83269013161984,88.46732409717403
106.47754991816372,106.79619120816022,107.12326742425958,107.45956124408453,107.80574698719845,107.78864827457845,107.76870351516965,107.74774667076028,107.72673314157323,106.98209746905681,106.28700841903276,105.50756618909817,104.84993996329044,104.24667302630006,103.90674650367829,103.76316632184032,103.99221394965194,104.49484540832289,105.30656313148893,106.13911845983411,107.05133118262482,107.76151613386779,108.29519118636827,108.34511960447266,108.20750808363562,107.84710246143307,107.57257353325974,106.43510708522473,105.32445759049394,103.37662789859542,101.43749428572409,99.4363388961379,97.40822892293812,94.90929097941988,92.32546385563262,89.64097542345905,87.24809457973356
105.79819778570383,106.24373534487606,106.71633785462296,107.21940785653395,107.75635349405624,107.83445044117889,107.91897417147891,107.83056181522893,107.74669932163881,107.22968203668422,106.81017766665441,105.74389794326575,104.79135732030393,104.01918572514023,103.45908495125839,102.95443765225345,102.85896169852806,103.07956983833895,103.70767925038822,104.4223017557932,105.23270365738902,105.80542923208866,106.27183198247121,106.41063622880333,106.43758826820608,106.19710664303037,105.99011666271281,104.87816197970061,103.77710877818254,101.83159033601223,99.8927864410483,97.88553071344147,95.85326365322759,93.35345023719466,90.77609635204419,88.10867891795068,85.70698570185098
104.3167716327636,104.69621249664463,105.08285909395092,105.47700296281654,105.87885084138323,105.86853967771717,105.85662594415206,105.84463794647519,105.83315778190294,104.9996720475648,104.20544946133843,103.28529725148672,102.47082402947336,101.66256407546874,101.1085697943214,100.73888949731446,100.77875552493117,101.13504987020464,101.85699788418285,102.62935958033287,103.47152828079243,104.0622871067179,104.52807844747083,104.65485857892175,104.65597032530272,104.38464961117305,104.1469192551542,103.02282556038763,101.9111102491398,99.96702341669219,98.03144667521497,96.01713209573117,93.97857800335115,91.47753182123884,88.90028178432159,86.2355964798494,83.83071277540063
105.59103230003419,106.14241518556112,106.704098722181,107.27584674166505,107.85736084203485,107.85334178829521,107.84873423883036,107.8442472232426,107.84011338783954,107.10959862159515,106.39943287161594,105.33412273709328,104.31852923098606,103.06191559032526,101.98181640002895,101.00747235313162,100.44939228783774,100.30118931599796,100.68293828852248,101.28033132002022,102.05151119107657,102.65644831735777,103.10087379485451,103.12252510757361,102.94812009805534,102.51469327567874,102.13809882598454,100.95565394499326,99.79859079500159,97.85202206222208,95.91856320329121,93.89092329790981,91.83907490435531,89.33719909561005,86.75586289573751,84.08324864375986,81.68005183256153
104.95919838637973,105.5420731812219,106.1338845008845,106.73434094746821,107.34311471999355,107.34035054308532,107.3371996900627,107.33423739200236,107.33162282838757,106.6076289138246,105.90073356937299,104.80663849137989,103.75043827769757,102.40376216337657,101.1960854554209,100.03957598656811,99.25309586941259,98.86433998870069,99.04733876097524,99.51989737670019,100.1965675742496,100.71740075275656,101.07934578746753,101.07232907049581,100.85930086074738,100.35341297337693,99.86947288129872,98.64044970638659,97.43292428913314,95.49192040551912,93.56649327618186,91.52066445215688,89.44849819369544,86.94605383310545,84.3562193468072,81.66586164556966,79.2722653437934
102.55754395034401,102.55767870127472,102.54412223708201,102.51692702720459,102.4761460643581,102.42176942621781,102.35389747603904,102.27906974471095,102.19437286039087,102.10036002097232,101.99793089394633,101.88790721123367,101.77115526887397,101.66020979354998,101.55939933291384,101.4684251296815,101.38402996176032,101.29857066733491,101.1985482827866,101.17449797659302,101.1779481887325,101.20477247529993,101.24653859277421,101.29217792687093,101.3309595386469,101.34478051476437,101.38158157893781,101.43995908825381,101.51666396528299,101.60697890033056,101.70641592369915,101.58223793930419,101.41109777729912,101.2002058066845,100.9588928497328,100.69858222441832,100.4453530900301
105.64391899388532,105.64007130184253,105.62117954843741,105.58723202596906,105.53818908405772,105.47387303360266,105.39427592701054,105.3023176781783,105.19661623030174,105.07712418848996,104.94427695989215,104.79829256910676,104.6395008458235,104.4747962922369,104.30681691511168,104.1360954664618,103.96195358112664,103.78154519726748,103.58878309737747,103.42840198854347,103.28535436851432,103.1612117977291,103.05450195199384,102.96084026564574,102.87512264064651,102.78169168049402,102.71473259466734,102.6693784593018,102.63843471675318,102.61192587415752,102.58089890596763,102.32816113169949,102.016937770297,101.64908856154837,101.23076062834835,100.77364116681836,100.32381338229271
108.52474297096221,108.51891376300158,108.49735098567007,108.4600076272724,108.40679270602139,108.33738476087306,108.2517540792113,108.15109743798311,108.03464003333444,107.90186669777853,107.75298063867612,107.58769751085227,107.40580268501311,107.21057256552021,107.00284677272025,106.78218533067154,106.54736076187383,106.29559068606092,106.02177986638492,105.74248370132673,105.45248549294053,105.15020496994049,104.83249414880592,104.4942788047537,104.13136221765747,103.72975090862917,103.31952795510728,102.90370541030556,102.48919112439715,102.08032845149275,101.68524711536669,101.02839305947631,100.32011904565613,99.57494819911226,98.82032745825653,98.10162756954696,97.58766678217373
